"2025-01-09T01:24:48Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":328.0,"y":63.0,"z":647.0},"createdAt":1736385288550,"expireAt":1736385888550,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world_nether","x":19.810888,"y":74.42,"z":90.68236,"yaw":94.97015,"pitch":31.315002}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":170}},{"v":3953,"type":"SPRUCE_SAPLING","amount":2},{"v":3953,"type":"DIRT","amount":5},{"v":3953,"type":"LIGHT_BLUE_GLAZED_TERRACOTTA"},{"v":3953,"type":"STRING"},{"v":3953,"type":"CYAN_GLAZED_TERRACOTTA"},{"v":3953,"type":"WHEAT_SEEDS","amount":5}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-09T01:26:14Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":62.0,"y":32.0,"z":106.0},"createdAt":1736385974263,"expireAt":1736386574263,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":158198,"location":{"world":"world_nether","x":62.64793224442633,"y":32.0,"z":106.5307304627605,"yaw":-88.6737,"pitch":-20.905352}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"BLACKSTONE","amount":16}]}}}"
"2025-01-09T01:26:35Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1058.0,"y":78.0,"z":-212.0},"createdAt":1736385995324,"expireAt":1736386595324,"owner":{"name":".Ferpedo1leiva","op":false,"id":"00000000-0000-0000-0009-01fd7e90f04a","entity-id":161446,"location":{"world":"world","x":1061.1501,"y":66.0,"z":-219.18884,"yaw":-143.49208,"pitch":57.847183}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":91}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":43}},{"v":3953,"type":"COOKED_CHICKEN","amount":3},{"v":3953,"type":"COOKED_BEEF","amount":2},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":12}},{"v":3953,"type":"HEART_OF_THE_SEA","amount":48,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":196}},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/52WyZKjRhBA6WXs7p7xeMazHcZHXxyyLQRCiyMmwoBaCCTQChJcFCwlKFSAxI4O/gZ/gD/BH+cfcIRRexyNbOvg4QCVRb7MJKvIrDsMu8PeGSgwt98DP4Zx8b0ZeLvAL4XoFnvlQR+Yob6JfzQDP9ZLKbzDMOztFXYdoSAuhyV/DWPg3WCX0MLePgJI38FojfRDguAV9sQMEv+o/w2GPcIXJ/DLR9iCuhf4VoW7rHKXJ9xXj1yoZ2s7QFXwWRW8OgHfVKNN9bWRmFsQV9iLKnt9jvV02yvhYxIr7HWVfXKO3SG9AOHaAXo15jIvd4/rcFfNzC4MNhCBG+za1z2APf+hD8IdsIIGAjDVb7G7UmEHwhiC6LhSF38r3sQgj5MQRDfYbQRtXz8Kl7/BRABeuuvRFu4xXSDhXGSNxhv//t7MGmKre5820xHM9kLeMqNDd6MweUeymDAx2/64sLZSx8hXHVA3c8sa0o1sGWlzwyLI2V7kmX7YZqV460KqK8p7hUHDhZoHFCvcBzRzvyfGarB3UCTSQ2QMVu4+6cvhlCTcZZ/l/I7Jabg1sNA+WJJN3uBhtlQ6fW2jckI2SDxyQkO5ZSG6eU+M6elO52eRzNqwjSu8M8jookV0C/Ge6FJSPKo1t80o5VJTWLg5JUiaxDnCXOb28XLGjTaovewEbD/KOpEABFYOjI2n4EPF2MgcSed4XT6wE2Qz4UBv8zNtm0yWk1CjBqGAC1DhgyikalpfgJrUnbadNg87vEKNY8ZJ8VlbpJNhXeaLXVOoD8PZhpwPmKKVeMMmEVnDFJf2Rtzvt4lZzPYMctBhJnTaOmhxwcrdLgUNZxBR+EpdaYTp0GhD2t1abkOn5ZG0zuc7rsaaQuxGs5Vta77PKekqjua0TggLaVfsHVbdzhU1bURskhQiMe/P464z2XTGYIQP6zS57U1Z2VEXEuFy/nYK9MRFSw/UDk3Hcdk+EU8nU+uAs1Iit1oRaNTMAiBbvrcXOZXivitblNhCwigBSqPj2g1oe+Y8D+q1QTY2mB7TsZ1dHrIWX5Prww1syHLgaG05XtEkETmZ0MRrdQuOzbrpa7WCmAiebTt0TKK2M5lTA2Uve33Z6EyCDzfYk1RHCbj4FWSBzbMCri8byCRnjrGiId8LbHFhHiRXJKUyDtG1cbHIhjxLQ3MgpJqHIk1GWx7SLZ7lc7EnQHE5zcdc39EWNq6504O6FAt1oZbstJAOliv2ZFyCfMRC2uZ9pjAIbWdwylgt/f5lR5DAahYYRJ5aXAZH9ENcB31pJepq1jA9Za6t+g19JSCN5e0xZHDTV9BHPVxbObhVvjOLh3ftBz9lvDIeCwt4MnfUL+1lD9/JeyU3oFujoluxQcX6kkIqKTiaP02McgePyBkCg2Mccjpeqg1pITfHCwuqC/ow7tFUOXcQD2JTPTCOtJQP6gK5mlvKRHnv8U3xoKDxopR6diERPFWO8aOeyImExqm5WPDDh9gGePlkuqyPf8CePtS4hwL48bq9+OPnX34XjsPHkvj5ucaRBYEF/HWUBeH5mniFvah0C70swaDUeX/i4ebEw+tH/WhX1i+wRoFdsf9TFb39X+h3VfTuXE+D/nYd6ea59vL0rMvE1sO1qfuggn5dRZ+dc7kBeuyA8FxX+uKEe15xqZ/03pPUPD/be4EVxcFJlCfgl5/i7cWnQC/PpRKGgb+Gvh1Um/y3VfTVCfruXwtf9mt/G51bw9cn9PvKESGIomJtBoaBwD+T9FnVwptzoWdOOb0u/w1UQa+q6NtzZ4z/dvu+yr47u4OS0NdNcLqDMOxPC4gtgzgKAAA\u003d","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"INK_SAC","amount":8},{"v":3953,"type":"FEATHER","amount":4},{"v":3953,"type":"OAK_LOG"},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"SUGAR_CANE","amount":5},{"v":3953,"type":"WHITE_BED"},{"v":3953,"type":"STICK","amount":5},{"v":3953,"type":"IRON_INGOT","amount":43},{"v":3953,"type":"IRON_SWORD"},{"v":3953,"type":"COAL","amount":61},{"v":3953,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":5}},{"v":3953,"type":"RAW_COPPER","amount":2},{"v":3953,"type":"LEATHER","amount":3},{"v":3953,"type":"TORCH","amount":28},{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":7}},{"v":3953,"type":"RAW_GOLD","amount":7},{"v":3953,"type":"COOKED_PORKCHOP"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":59}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":38}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":59}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":59}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":309}}]}}}"
"2025-01-09T01:26:47Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":63.0,"y":31.0,"z":107.0},"createdAt":1736385871611,"expireAt":1736386471611,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":158198,"location":{"world":"world_nether","x":63.254797575861595,"y":32.0,"z":106.69999998807907,"yaw":-15.317295,"pitch":60.9404}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":158198,"location":{"world":"world_nether","x":63.254797575861595,"y":32.0,"z":106.69999998807907,"yaw":-15.317295,"pitch":60.9404}}}}"
"2025-01-09T01:27:30Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1058.0,"y":78.0,"z":-212.0},"createdAt":1736385995324,"expireAt":1736386595324,"owner":{"name":".Ferpedo1leiva","op":false,"id":"00000000-0000-0000-0009-01fd7e90f04a","entity-id":161446,"location":{"world":"world","x":1056.69999,"y":72.0,"z":-212.31679,"yaw":-71.07905,"pitch":-62.89261}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":".Ferpedo1leiva","op":false,"id":"00000000-0000-0000-0009-01fd7e90f04a","entity-id":161446,"location":{"world":"world","x":1056.69999,"y":72.0,"z":-212.31679,"yaw":-71.07905,"pitch":-62.89261}}}}"
"2025-01-09T01:30:35Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":-222.0,"y":42.0,"z":440.0},"createdAt":1736386235104,"expireAt":1736386835104,"owner":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world_nether","x":-221.65687652085583,"y":43.0,"z":440.0834501538599,"yaw":-84.099976,"pitch":68.59906}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":291}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","display-name":"\"Pico de diamantee\"","enchants":{"minecraft:unbreaking":1},"repair-cost":1,"Damage":125}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"COOKED_PORKCHOP","amount":35},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"NETHERRACK","amount":50},{"v":3953,"type":"ENCHANTING_TABLE"},{"v":3953,"type":"BIRCH_PLANKS"},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"EMERALD","amount":3},{"v":3953,"type":"APPLE","amount":2},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"SUGAR_CANE"},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"LEATHER"},{"v":3953,"type":"DIRT","amount":2},{"v":3953,"type":"BONE_MEAL","amount":6},{"v":3953,"type":"BREAD"},{"v":3953,"type":"LAPIS_LAZULI","amount":2},{"v":3953,"type":"NETHERITE_INGOT"},{"v":3953,"type":"COOKED_BEEF","amount":23},{"v":3953,"type":"ROTTEN_FLESH","amount":3},{"v":3953,"type":"OAK_LOG","amount":2},{"v":3953,"type":"GOLD_INGOT","amount":6},{"v":3953,"type":"TRIAL_KEY","meta":{"meta-type":"UNSPECIFIC","item-name":"{\"translate\":\"item.dnt.shrine_key\",\"fallback\":\"Shrine Key\"}","custom-model-data":711}},{"v":3953,"type":"SADDLE"},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"CARROT","amount":2},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"IRON_INGOT","amount":2},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"DIAMOND","amount":32},{"v":3953,"type":"BEEF","amount":3},{"v":3953,"type":"NETHERITE_INGOT","amount":2,"meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"* \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false},{\"text\":\"The Arkenstone \",\"italic\":false,\"color\":\"gold\"},{\"text\":\"*\",\"italic\":false,\"color\":\"yellow\"}]}","lore":["\"\"","{\"text\":\"\",\"extra\":[{\"text\":\"The owner of this \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gray\",\"bold\":false},{\"text\":\"Gem \",\"italic\":false,\"color\":\"gold\"},{\"text\":\"is considered\",\"italic\":false,\"color\":\"gray\"}]}","{\"text\":\"\",\"extra\":[{\"text\":\"to be \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gray\",\"bold\":false},{\"text\":\"King \",\"italic\":false,\"color\":\"dark_aqua\"},{\"text\":\"of the \",\"italic\":false,\"color\":\"gray\"},{\"text\":\"Lonely Mountain \",\"italic\":false,\"color\":\"dark_green\"},{\"text\":\". . .\",\"italic\":false,\"color\":\"gray\"}]}","\"\""],"enchants":{"minecraft:infinity":20}}},{"v":3953,"type":"SWEET_BERRIES","amount":28},{"v":3953,"type":"RAW_GOLD","amount":8},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":154}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":154}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":154}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":154}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":137}}]}}}"
"2025-01-09T01:30:41Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":-222.0,"y":57.0,"z":448.0},"createdAt":1736386241435,"expireAt":1736386841435,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world_nether","x":-221.4943,"y":57.0,"z":448.05862,"yaw":-65.03038,"pitch":55.755478}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3953,"type":"GOLD_NUGGET","amount":5},{"v":3953,"type":"NETHERRACK","amount":36},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":20}},{"v":3953,"type":"COOKED_PORKCHOP","amount":31},{"v":3953,"type":"INK_SAC"},{"v":3953,"type":"PUMPKIN_SEEDS"},{"v":3953,"type":"GUNPOWDER"},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"ARROW"},{"v":3953,"type":"LIME_TERRACOTTA"},{"v":3953,"type":"YELLOW_TERRACOTTA","amount":2},{"v":3953,"type":"RED_NETHER_BRICKS"}]}}}"
"2025-01-09T01:31:05Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":251.0,"y":80.0,"z":360.0},"createdAt":1736386265812,"expireAt":1736386865812,"owner":{"name":"TheMario_SM","op":false,"id":"4fbc7bf1-ecc0-3ede-ac20-90acfbd824d1","entity-id":37025,"location":{"world":"world","x":251.44886664774424,"y":68.9375,"z":355.01260756015733,"yaw":150.14966,"pitch":18.899954}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":90}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":430}},{"v":3953,"type":"DIRT","amount":6},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"HEART_OF_THE_SEA","amount":16,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"NETHERITE_INGOT"},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":2},"Damage":103}},{"v":3953,"type":"BONE","amount":12},{"v":3953,"type":"BLAZE_POWDER","amount":30},{"v":3953,"type":"ARROW","amount":9},{"v":3953,"type":"OAK_SAPLING"},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:depth_strider":1}}},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:thorns":1}}},{"v":3953,"type":"WAYFINDER_ARMOR_TRIM_SMITHING_TEMPLATE","amount":4},{"v":3953,"type":"REDSTONE","amount":6},{"v":3953,"type":"SUGAR","amount":2},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}},{"v":3953,"type":"FEATHER","amount":2},{"v":3953,"type":"NETHERITE_SCRAP","amount":4},{"v":3953,"type":"RAW_GOLD","amount":11},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"[ La Hacha \",\"italic\":false,\"color\":\"yellow\",\"bold\":true},{\"text\":\"Mitica \",\"italic\":false,\"color\":\"gold\",\"bold\":true},{\"text\":\"]\",\"italic\":false,\"color\":\"yellow\",\"bold\":true}]}","lore":["\"\"","{\"text\":\"\",\"extra\":[{\"text\":\"Creada por los mismos \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false},{\"text\":\"Dioses, \",\"italic\":false,\"color\":\"gold\",\"bold\":true},{\"text\":\"una arma capaz de vencer hasta a la mas grande \",\"italic\":false,\"color\":\"yellow\",\"bold\":false},{\"text\":\"oscuridad..\",\"italic\":false,\"color\":\"dark_red\",\"bold\":true}]}","\"\""],"enchants":{"minecraft:knockback":10,"minecraft:sharpness":20,"minecraft:unbreaking":10},"Unbreakable":true}},{"v":3953,"type":"PURPLE_BED"},{"v":3953,"type":"SOUL_LANTERN","amount":2},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"nova_structures:wax_wings":1}}},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":115}},{"v":3953,"type":"IRON_INGOT","amount":20},{"v":3953,"type":"OBSIDIAN","amount":23},{"v":3953,"type":"ROTTEN_FLESH","amount":2},{"v":3953,"type":"CLOCK"},{"v":3953,"type":"EXPERIENCE_BOTTLE","amount":6},{"v":3953,"type":"PLAYER_HEAD","amount":3,"meta":{"meta-type":"SKULL","skull-owner":{}}},{"v":3953,"type":"HEART_OF_THE_SEA","amount":64,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"CHICKEN"},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":323}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":333}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":333}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":322}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":160}}]}}}"
"2025-01-09T01:31:53Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":251.0,"y":80.0,"z":360.0},"createdAt":1736386265812,"expireAt":1736386865812,"owner":{"name":"TheMario_SM","op":false,"id":"4fbc7bf1-ecc0-3ede-ac20-90acfbd824d1","entity-id":37025,"location":{"world":"world","x":250.76249998807907,"y":80.0,"z":360.4212913299394,"yaw":-85.35031,"pitch":63.90001}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"TheMario_SM","op":false,"id":"4fbc7bf1-ecc0-3ede-ac20-90acfbd824d1","entity-id":37025,"location":{"world":"world","x":250.76249998807907,"y":80.0,"z":360.4212913299394,"yaw":-85.35031,"pitch":63.90001}}}}"
"2025-01-09T01:32:39Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":-241.0,"y":33.0,"z":511.0},"createdAt":1736386359993,"expireAt":1736386959993,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world_nether","x":-239.48637,"y":32.76637,"z":511.6405,"yaw":96.87842,"pitch":26.83461}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":20}},{"v":3953,"type":"NETHERRACK","amount":36},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"SLIME_BALL"},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:poison","custom-effects":[]}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":1}}]}}}"
"2025-01-09T01:35:10Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":-241.0,"y":33.0,"z":511.0},"createdAt":1736386359993,"expireAt":1736386959993,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world_nether","x":-242.23424,"y":33.0,"z":511.07693,"yaw":-90.574776,"pitch":15.375702}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world_nether","x":-242.23424,"y":33.0,"z":511.07693,"yaw":-90.574776,"pitch":15.375702}}}}"
"2025-01-09T01:36:22Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":62.0,"y":32.0,"z":106.0},"createdAt":1736385974263,"expireAt":1736386574263,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":158198,"location":{"world":"world","x":1123.626911418428,"y":60.0,"z":1239.390285139361,"yaw":-13.567017,"pitch":57.04886}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"BLACKSTONE","amount":16}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-09T01:40:14Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":-397.0,"y":34.0,"z":603.0},"createdAt":1736386814656,"expireAt":1736387414656,"owner":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world_nether","x":-396.59408913528057,"y":34.0,"z":603.0753895902017,"yaw":81.696045,"pitch":62.014168}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":292}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","display-name":"\"Pico de diamantee\"","enchants":{"minecraft:unbreaking":1},"repair-cost":1,"Damage":299}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"COOKED_BEEF","amount":23},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"MAGMA_CREAM"},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"QUARTZ","amount":2},{"v":3953,"type":"GOLD_NUGGET","amount":19},{"v":3953,"type":"NETHERITE_INGOT"},{"v":3953,"type":"EMERALD","amount":3},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"CARROT","amount":2},{"v":3953,"type":"ENCHANTING_TABLE"},{"v":3953,"type":"SWEET_BERRIES","amount":28},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"LAPIS_LAZULI","amount":2},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"APPLE","amount":2},{"v":3953,"type":"IRON_INGOT","amount":2},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"BEEF","amount":3},{"v":3953,"type":"NETHERRACK","amount":41},{"v":3953,"type":"NETHERITE_INGOT","amount":2,"meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"* \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false},{\"text\":\"The Arkenstone \",\"italic\":false,\"color\":\"gold\"},{\"text\":\"*\",\"italic\":false,\"color\":\"yellow\"}]}","lore":["\"\"","{\"text\":\"\",\"extra\":[{\"text\":\"The owner of this \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gray\",\"bold\":false},{\"text\":\"Gem \",\"italic\":false,\"color\":\"gold\"},{\"text\":\"is considered\",\"italic\":false,\"color\":\"gray\"}]}","{\"text\":\"\",\"extra\":[{\"text\":\"to be \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gray\",\"bold\":false},{\"text\":\"King \",\"italic\":false,\"color\":\"dark_aqua\"},{\"text\":\"of the \",\"italic\":false,\"color\":\"gray\"},{\"text\":\"Lonely Mountain \",\"italic\":false,\"color\":\"dark_green\"},{\"text\":\". . .\",\"italic\":false,\"color\":\"gray\"}]}","\"\""],"enchants":{"minecraft:infinity":20}}},{"v":3953,"type":"DIAMOND","amount":32},{"v":3953,"type":"LIME_TERRACOTTA","amount":15},{"v":3953,"type":"GOLD_INGOT","amount":6},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":154}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":154}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":154}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":154}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":137}}]}}}"
"2025-01-09T01:40:17Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":-394.0,"y":35.0,"z":603.0},"createdAt":1736386817752,"expireAt":1736387417752,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world_nether","x":-393.7113,"y":35.0,"z":603.4801,"yaw":72.89079,"pitch":88.115906}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":2}},{"v":3953,"type":"COOKED_PORKCHOP","amount":63},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":7}},{"v":3953,"type":"GOLDEN_APPLE","amount":3},{"v":3953,"type":"IRON_AXE"},{"v":3953,"type":"TORCH","amount":64},{"v":3953,"type":"SLIME_BALL"},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"NETHERRACK","amount":25},{"v":3953,"type":"LIME_TERRACOTTA"},{"v":3953,"type":"NETHER_BRICKS","amount":3},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:poison","custom-effects":[]}},{"v":3953,"type":"GREEN_TERRACOTTA"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":1}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":1}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":1}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":2}}]}}}"
